form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SA17A,C00659938,588325E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,589277,589277E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190414,20,385.25,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,589277E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,596636,596636E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190418,20,405.25,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,596636E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190421,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,579639,579639E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190430,20,425.25,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,579639E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190430,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,629584,629584E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190507,17.76,443.01,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,629584E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190507,17.76,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,635644,635644E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190516,20,463.01,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,635644E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190516,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,639756,639756E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190520,20,483.01,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,639756E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190520,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606215,606215E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190528,20,503.01,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606215E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,623119,,,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190529,58.06,561.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,618449,618449E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190530,20,581.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,618449E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190530,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,618450,618450E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190605,20,601.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,618450E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190605,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,610998,610998E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190607,20,621.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,610998E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190609,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,654792,654792E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190621,35,656.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,654792E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,656956,656956E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190624,20,676.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,656956E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190624,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,678293,678293E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190628,35,746.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,678293E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,678294,678294E,SA17A,IND,,Rasoul,Michele,,,,2807 Oakwood Dr SE,,East Grand Rapids,MI,495064233,P2020,,20190629,35,746.07,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,678294E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,676271,676271E,SA17A,IND,,Rasulis,Norman,,,,2114 Creekwood Ct,,Fort Collins,CO,805252023,P2020,,20190629,35,275,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,676271E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,676272,676272E,SA17A,IND,,Rasulis,Norman,,,,2114 Creekwood Ct,,Fort Collins,CO,805252023,P2020,,20190630,50,275,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,676272E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606157,606157E,SA17A,IND,,Ratcliff,Roger,,,,912 Rudd Ave,,Canon City,CO,812123450,P2020,,20190528,1000,1000,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606157E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,1000,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,643399,643399E,SA17A,IND,,Ratcliff,Roger,,,,912 Rudd Ave,,Canon City,CO,812123450,P2020,,20190611,100,1100,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,643399E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,657451,657451E,SA17A,IND,,Ratcliff,Roger,,,,912 Rudd Ave,,Canon City,CO,812123450,P2020,,20190625,100,1200,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,657451E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190625,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,589437,589437E,SA17A,IND,,Ratra,Balwin,,,,6435 Birchwood Ct,,Naples,FL,341097813,P2020,,20190414,50,277.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,589437E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,634398,634398E,SA17A,IND,,Ratra,Balwin,,,,6435 Birchwood Ct,,Naples,FL,341097813,P2020,,20190516,200,477.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,634398E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190516,200,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,645677,645677E,SA17A,IND,,Ratra,Balwin,,,,6435 Birchwood Ct,,Naples,FL,341097813,P2020,,20190612,100,577.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,645677E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190612,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,671641,671641E,SA17A,IND,,Ratra,Balwin,,,,6435 Birchwood Ct,,Naples,FL,341097813,P2020,,20190628,100,677.35,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,671641E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,608559,608559E,SA17A,IND,,Rattanvong,Jack,,,,5906 Johnson Ave,,Bethesda,MD,208173433,P2020,,20190608,170,270,,Marriott,It,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,608559E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190609,170,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,632297,632297E,SA17A,IND,,Rausen,David,,,,C/O Galvanize 1023 Walnut St,Suite 100,Boulder,CO,80302,P2020,,20190511,100,250,,RAI,Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,632297E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190512,100,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,632298,632298E,SA17A,IND,,Rausen,David,,,,C/O Galvanize 1023 Walnut St,Suite 100,Boulder,CO,80302,P2020,,20190512,150,250,,RAI,Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,632298E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190512,150,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,621457,,,IND,,Rausen,David,,,,C/O Galvanize 1023 Walnut St,Suite 100,Boulder,CO,80302,P2020,,20190514,67.09,317.09,,RAI,Consultant,,,,,,,,,,,,,,,,,,,
SA17A,C00659938,673871,673871E,SA17A,IND,,Rausen,David,,,,C/O Galvanize 1023 Walnut St,Suite 100,Boulder,CO,80302,P2020,,20190630,500,817.09,,RAI,Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,673871E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,586237,586237E,SA17A,IND,,Raymer,Miles,,,,2255 Cochran Rd,,McKinleyville,CA,955197922,P2020,,20190414,10,211.78,,ECD Inc.,Manager,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,586237E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,636222,636222E,SA17A,IND,,Raymer,Miles,,,,2255 Cochran Rd,,McKinleyville,CA,955197922,P2020,,20190514,10,221.78,,ECD Inc.,Manager,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,636222E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190514,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,647870,647870E,SA17A,IND,,Raymer,Miles,,,,2255 Cochran Rd,,McKinleyville,CA,955197922,P2020,,20190614,10,231.78,,ECD Inc.,Manager,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,647870E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190616,10,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,591633,591633E,SA17A,IND,,Raymond,Kenneth,,,,99 Whitaker Ave,,Berkeley,CA,947081736,P2020,,20190414,500,500,,UC Berkeley,Professor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,591633E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,500,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,610800,610800E,SA17A,IND,,Raynaud,Herby,,,,125 Hawthorne St,,Brooklyn,NY,112255857,P2020,,20190605,250,300,,Yieldmo Inc,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,610800E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190605,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,590274,590274E,SA17A,IND,,Reagan,Will,,,,4845 47Th Ave SW,,Seattle,WA,981164307,P2020,,20190413,250,250,,RMS Corp,IT Manager,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,590274E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,594999,594999E,SA17A,IND,,Redfern,Daniel,,,,6311 Trevilian Pl,,Centreville,VA,201213541,P2020,,20190415,20,230,,McEnearney Associates,Senior Graphic Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,594999E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190421,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,673266,673266E,SA17A,IND,,Reed,Darren,,,,335 Virginia Rd,,Sandy Springs,GA,303384793,P2020,,20190630,250,250,,Flexdrive,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,673266E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,606612,606612E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190528,50,223,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,606612E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190528,50,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,609503,609503E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190610,35,258,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,609503E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190610,35,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,643580,643580E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190611,20,278,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,643580E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190611,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,649758,649758E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190617,20,298,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,649758E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190617,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,655445,655445E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190622,20,318,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,655445E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190623,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,656680,656680E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190624,14,332,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,656680E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190624,14,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,659792,659792E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190627,20,352,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,659792E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190627,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,675121,675121E,SA17A,IND,,Reed,Joseph,,,,750 SE Hawthorne Ridge Dr,,Waukee,IA,502638426,P2020,,20190628,20,372,,Self-Employed,Designer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,675121E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190630,20,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,588846,588846E,SA17A,IND,,Reeves,Mark,,,,49 Hawaii Dr,,Aliso Viejo,CA,926563315,P2020,,20190411,250,250,,N/A,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,588846E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190414,250,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
SA17A,C00659938,636183,636183E,SA17A,IND,,Regan,Christopher,,,,3148 35Th St,Apt 2,Long Island City,NY,111061544,P2020,,20190514,150,307.95,,Rockrose Development,Accounts Receivable Specialist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution: See Below
SA17A,C00659938,636183E,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,21440031,P2020,,20190514,150,2162936.35,,,Conduit total listed in Agg. field,C00401224,ActBlue,,,,,,,,,,,,,,,,X,Note: Above Contribution earmarked through this organization.
